tweet_id,reply_reply_count,reply_like_count,reply_retweet_count,reply_quote_count,reply_possibly_sensitive,reply_has_url,reply_mentioned_url_num,reply_id_num,reply_isweekday,reply_senti_score,reply_count,like_count,retweet_count,quote_count,possibly_sensitive,has_url,mentioned_url_num,id_num,isweekday,followers_count,tweet_count,verified,senti_score
1242035243785146368,0.0,2.612105017070106e-06,0.0,0.0,0.0,0.01762114537444934,0.0,0.0042643923240938165,0.024096385542168676,0.057971014492753624,0.0037488284910965324,0.0006306760847628658,0.00042444821731748726,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.27289219037522e-07,0.0001652834491382105,0.0,1.0
553534838880608256,0.0,0.0,0.0,0.0,0.0,0.026431718061674013,0.0,0.006396588486140725,0.03614457831325302,0.057971014492753624,0.006560449859418931,0.0026488395560040363,0.02348613469156763,0.0,0.0,1.0,0.0,0.0,1.0,0.03677724445539698,0.2351025316314195,1.0,1.0
1244705533636087808,7.162468664199594e-05,0.0,0.0,0.0,0.0,0.01762114537444934,0.021739130434782608,0.0010660980810234541,0.024096385542168676,0.043478260869565216,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,9.864914475407954e-07,0.017201455771905644,0.0,1.0
613194145423826944,2.387489554733198e-05,0.0,0.0,0.0,0.0,0.048458149779735685,0.010869565217391304,0.0255863539445629,0.06626506024096386,0.043478260869565216,0.025304592314901595,0.013874873864783048,0.025891341256366725,0.0,0.0,1.0,0.6666666666666666,0.02040816326530612,1.0,0.011360833288689292,0.11942008665004783,1.0,0.0
1273618930893029377,0.0021248657037125462,0.001844146142051495,0.007877535647784751,0.003898865784499055,0.0,0.00881057268722467,0.005434782608695652,0.0021321961620469083,0.012048192771084338,0.014492753623188406,0.0009372071227741331,0.0007568113017154389,0.0005659309564233164,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,0.0003223917695172838,0.07414120476463477,0.0,0.0
1250776387226664963,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.006024096385542169,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2410698856158395e-06,0.001061966122482222,0.0,0.0
673984270902427650,0.0,1.306052508535053e-06,0.0,0.0,0.0,0.022026431718061675,0.0,0.008528784648187633,0.030120481927710843,0.0,0.013120899718837863,0.011099899091826439,0.013016411997736278,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,3.274515159740253e-05,0.013508528466281377,0.0,0.0
536991428694376448,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.01762114537444934,0.021739130434782608,0.005330490405117271,0.024096385542168676,0.0,0.0037488284910965324,0.01753279515640767,0.02461799660441426,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.003943276805411014,0.13207185598142437,1.0,0.0
614594259900080128,0.0,6.530262542675266e-07,3.5198997532550274e-06,0.0,0.0,0.030837004405286347,0.005434782608695652,0.007462686567164179,0.0,0.028985507246376812,0.011246485473289597,0.018163471241170535,0.01867572156196944,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.06907296964268278,0.8028024727042766,1.0,1.0
1242004342544064512,0.0,1.9590787628025797e-06,0.0,0.0,0.0,0.013215859030837006,0.0,0.0031982942430703624,0.01807228915662651,0.028985507246376812,0.0037488284910965324,0.0006306760847628658,0.00042444821731748726,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.6706709998674762e-06,0.0004910595228019297,0.0,1.0
490141776984825856,0.0002387489554733198,2.612105017070106e-06,1.7599498766275136e-05,0.0,0.0,0.21585903083700442,0.03260869565217391,0.05863539445628998,0.27108433734939763,0.13043478260869565,0.06935332708528585,0.02636226034308779,0.09252971137521222,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.9167207261328061,0.29622467051103724,1.0,0.0
1239257420322332672,0.00028649874656798375,4.7017890307261915e-05,9.151739358463072e-05,4.725897920604915e-05,0.0,0.013215859030837006,0.016304347826086956,0.0031982942430703624,0.0,0.028985507246376812,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.3333333333333333,0.04081632653061224,0.0,8.607933437412425e-06,0.009211158788687905,0.0,0.0
553587672137334785,0.0,1.9590787628025797e-06,2.1119398519530166e-05,0.0,0.0,0.03524229074889868,0.0,0.010660980810234541,0.04819277108433735,0.014492753623188406,0.07591377694470477,0.059157416750756815,0.1594510469722694,0.0,0.0,1.0,0.0,0.0,1.0,0.07808328021262519,0.045168692919320914,1.0,0.0
1252643447430950915,4.774979109466396e-05,6.530262542675266e-07,0.0,0.0,0.0,0.013215859030837006,0.0,0.0042643923240938165,0.01807228915662651,0.028985507246376812,0.0018744142455482662,0.00012613521695257316,0.0002829654782116582,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0005566357548510836,0.051325701017411456,0.0,0.0
544289409294553088,0.0,1.9590787628025797e-06,3.5198997532550274e-06,0.0,0.0,0.022026431718061675,0.005434782608695652,0.011727078891257996,0.030120481927710843,0.014492753623188406,0.007497656982193065,0.0027749747729566097,0.020090548953027733,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0018930293543736475,0.11332935162576632,1.0,1.0
1242832634306232322,4.774979109466396e-05,1.9590787628025797e-06,0.0,0.0,0.0,0.013215859030837006,0.005434782608695652,0.0031982942430703624,0.01807228915662651,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,6.650861694710525e-06,0.0002818601813806198,0.0,0.0
1268507841528098816,2.387489554733198e-05,1.9590787628025797e-06,0.0,0.0,0.0,0.00881057268722467,0.0,0.005330490405117271,0.012048192771084338,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,3.519546906387483e-05,0.02131677411421645,0.0,1.0
504419526998360064,0.0005968723886832994,1.501960384815311e-05,3.87188972858053e-05,0.0,0.0,0.39647577092511016,0.30434782608695654,0.14498933901918976,0.5421686746987953,0.2608695652173913,0.09653233364573571,0.015893037336024218,0.058149405772495756,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.009839058852790957,0.2581112653046884,1.0,0.0
524699123971534848,2.387489554733198e-05,3.2651312713376328e-06,3.5198997532550274e-06,0.0,0.0,0.12334801762114539,0.21195652173913043,0.038379530916844345,0.16867469879518074,0.028985507246376812,0.041237113402061855,0.009712411705348133,0.01400679117147708,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.1886998072952602,0.2340445578627812,1.0,0.0
1243075868592758787,0.0,6.530262542675266e-07,3.5198997532550274e-06,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0018744142455482662,0.00037840565085771945,0.0002829654782116582,0.0,0.0,1.0,0.0,0.0,1.0,0.00016218237620618272,0.06781332392202453,0.0,0.0
1270850200962301954,7.162468664199594e-05,2.8080128933503643e-05,0.0001513556893899662,4.725897920604915e-05,0.0,0.013215859030837006,0.005434782608695652,0.007462686567164179,0.01807228915662651,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,1.0,0.0005792932358397626,0.07788603267022998,0.0,0.0
616311563071434753,7.162468664199594e-05,4.5711837798726854e-06,0.0,0.0,0.0,0.11013215859030838,0.016304347826086956,0.03731343283582089,0.15060240963855423,0.08695652173913043,0.028116213683223992,0.04742684157416751,0.06154499151103566,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.00266187214851266,0.018947711343235432,1.0,0.0
1244020359927459840,0.00016712426883132384,4.5711837798726854e-06,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.057971014492753624,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005659596901455822,0.008954051201139578,0.0,0.0
662381914842603520,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0031982942430703624,0.006024096385542169,0.014492753623188406,0.004686035613870666,0.007063572149344097,0.012733446519524618,0.0,0.0,1.0,0.6666666666666666,0.02040816326530612,1.0,0.0004936116802751306,0.11463964215734025,0.0,1.0
1226804750999543808,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0021321961620469083,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.001639757820383451,0.0008488964346349745,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.005325940036053717,0.05360693200382627,1.0,1.0
1239130686323335168,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.0,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.3842702570330517e-06,0.0005733020119866432,0.0,0.0
1236929645217550336,1.0,1.0,1.0,1.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.012048192771084338,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.04081632653061224,1.0,5.72801485668849e-07,0.0008048585349338946,0.0,0.0
1226929073869541376,0.00021487405992598783,7.183288796942792e-06,3.519899753255027e-05,0.0,0.0,0.004405286343612335,0.0,0.0,0.060240963855421686,0.13043478260869565,0.0009372071227741331,0.00037840565085771945,0.0002829654782116582,0.0,0.0,0.0,0.0,0.0,1.0,0.0002712374146165797,0.01814764363291424,0.0,0.0
489867900296368129,2.387489554733198e-05,6.530262542675266e-07,1.407959901302011e-05,0.0,0.0,0.07929515418502203,0.10869565217391304,0.023454157782515993,0.10843373493975904,0.0,0.025304592314901595,0.011856710393541877,0.06196943972835314,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.1501467032116136,0.3706700926385786,1.0,0.0
1242656267018973185,0.0,0.0,3.5198997532550274e-06,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,4.766981252955199e-05,0.01978610565045824,0.0,0.0
1244490261885079559,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.004405286343612335,0.005434782608695652,0.0021321961620469083,0.006024096385542169,0.0,0.0009372071227741331,0.008324924318869829,0.0036785512167515563,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,1.0,0.004868828539337596,0.011305547615207355,1.0,0.0
506118402466152449,0.00028649874656798375,7.836315051210319e-06,1.407959901302011e-05,0.0,0.0,0.23348017621145375,0.010869565217391304,0.07356076759061833,0.0963855421686747,0.17391304347826086,0.07029053420805999,0.0615539858728557,0.10045274476513866,0.0,0.0,0.0,0.0,0.0,0.0,9.705802951611053e-07,0.0,0.0,0.0
1242639633164439553,9.549958218932792e-05,6.530262542675266e-07,0.0,0.0,0.0,0.00881057268722467,0.0,0.0031982942430703624,0.012048192771084338,0.0,0.0009372071227741331,0.0005045408678102926,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,2.369170589335878e-05,0.008275351047673496,0.0,0.0
1240500681557106689,7.162468664199594e-05,1.306052508535053e-06,2.4639298272785193e-05,4.725897920604915e-05,0.0,0.01762114537444934,0.021739130434782608,0.010660980810234541,0.024096385542168676,0.028985507246376812,0.0009372071227741331,0.0002522704339051463,0.0005659309564233164,0.0,0.0,1.0,0.3333333333333333,0.12244897959183673,1.0,3.3413419997349526e-07,0.01935173755223995,0.0,0.0
507454543169617920,4.774979109466396e-05,1.9590787628025797e-06,3.5198997532550274e-06,0.0,0.0,0.13215859030837004,0.08695652173913043,0.04477611940298507,0.18072289156626506,0.15942028985507248,0.03467666354264293,0.04553481331987891,0.052490096208262595,0.0008116883116883117,0.0,1.0,0.6666666666666666,0.0,1.0,0.18093586502467607,0.4778017141570464,1.0,0.0
634404792241143809,0.00016712426883132384,1.697868261095569e-05,3.519899753255027e-05,0.0,0.07692307692307693,0.16740088105726875,0.010869565217391304,0.06396588486140725,0.21686746987951808,0.07246376811594203,0.06091846298031865,0.20660948536831483,0.16836445953593662,0.0008116883116883117,0.0,1.0,0.6666666666666666,0.0,1.0,0.1873025853601901,0.07017599892685529,1.0,1.0
1227645298740207616,7.162468664199594e-05,3.2651312713376328e-06,3.5198997532550274e-06,0.0,0.0,0.022026431718061675,0.0,0.01279317697228145,0.03614457831325302,0.057971014492753624,0.005623242736644799,0.003279515640766902,0.0018392756083757782,0.003246753246753247,0.0,1.0,0.3333333333333333,0.0,1.0,0.0037468695404361176,0.34453694284705927,1.0,1.0
1250446280947453959,2.387489554733198e-05,3.2651312713376328e-06,0.0,0.0,0.0,0.01762114537444934,0.005434782608695652,0.005330490405117271,0.024096385542168676,0.014492753623188406,0.004686035613870666,0.0025227043390514633,0.001414827391058291,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,1.0,0.00048452641226632746,0.014246315456637447,0.0,0.0
1219982106757148673,4.774979109466396e-05,6.269052040968255e-05,0.00015839548889647623,2.3629489603024576e-05,0.0,0.022026431718061675,0.021739130434782608,0.045842217484008525,0.030120481927710843,0.014492753623188406,0.005623242736644799,0.005549949545913219,0.002688172043010753,0.0016233766233766235,0.0,1.0,0.6666666666666666,0.14285714285714285,1.0,0.17431631647784876,0.05501144208611667,1.0,0.0
1276333171710124032,0.00016712426883132384,5.877236288407739e-06,1.407959901302011e-05,4.725897920604915e-05,0.0,0.013215859030837006,0.010869565217391304,0.011727078891257996,0.01807228915662651,0.028985507246376812,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.08163265306122448,1.0,3.070852409280218e-05,0.006738294817765016,0.0,0.0
1235234927937048577,0.00031037364211531574,1.9590787628025797e-06,7.039799506510055e-06,2.3629489603024576e-05,0.0,0.013215859030837006,0.0,0.0,0.08433734939759037,0.07246376811594203,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.789256866286765e-05,0.08865900028265865,0.0,0.0
1240247344131493888,0.042377939596514265,0.003811061219905285,0.005022896947894924,0.003544423440453686,0.0,0.013215859030837006,0.0,0.006396588486140725,0.01807228915662651,0.028985507246376812,0.0009372071227741331,0.0005045408678102926,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,1.0,1.591115237969025e-08,3.9923538439181274e-06,0.0,0.0
364383457545162754,2.387489554733198e-05,1.306052508535053e-06,2.1119398519530166e-05,0.0,0.0,0.0881057268722467,0.07065217391304347,0.023454157782515993,0.12048192771084337,0.028985507246376812,0.023430178069353328,0.0035317860746720484,0.03777589134125637,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.3979744371107645,0.6723491169711767,1.0,0.0
1260525408606474240,9.549958218932792e-05,2.612105017070106e-06,0.0,0.0,0.0,0.01762114537444934,0.010869565217391304,0.008528784648187633,0.024096385542168676,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.6666666666666666,0.04081632653061224,1.0,4.792439096762703e-05,0.05045616635020608,0.0,0.0
1243882766380523520,0.0017189924794079026,0.0011911198877839683,0.003343904765592276,0.0008270321361058602,0.0,0.026431718061674013,0.03260869565217391,0.0,0.0,0.07246376811594203,0.0018744142455482662,0.014253279515640767,0.00947934352009055,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,0.0,0.12225278241901674,0.2418312447999591,1.0,1.0
525009850104037376,0.0,3.918157525605159e-06,1.407959901302011e-05,0.0,0.0,0.026431718061674013,0.0,0.007462686567164179,0.03614457831325302,0.043478260869565216,0.014058106841611996,0.021316851664984864,0.038483305036785515,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0057816195290556665,0.03261593396327354,1.0,0.0
1240358145278595073,2.387489554733198e-05,1.306052508535053e-06,0.0,0.0,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.012048192771084338,0.0,0.0018744142455482662,0.006180625630676085,0.0007074136955291455,0.0,0.0,0.0,0.0,0.0,1.0,0.00012412289971396363,0.0034885187888156603,0.0,0.0
1249553102845304834,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0028116213683223993,0.0026488395560040363,0.0012733446519524619,0.0016233766233766235,0.0,1.0,0.3333333333333333,0.0,1.0,9.750354178274184e-05,0.006128263150414326,0.0,0.0
1243443155091050496,9.549958218932792e-05,0.0,0.0,0.0,0.0,0.022026431718061675,0.02717391304347826,0.0,0.030120481927710843,0.07246376811594203,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,9.705802951611053e-07,0.000511819762790304,0.0,1.0
1251267253842014208,0.0001193744777366599,3.265131271337633e-05,1.407959901302011e-05,0.0,0.0,0.004405286343612335,0.0,0.0,0.006024096385542169,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,5.10747991388057e-05,0.02940368606045701,0.0,0.0
661229627734667264,0.0001193744777366599,7.836315051210319e-06,3.5198997532550274e-06,0.0,0.0,0.0748898678414097,0.005434782608695652,0.028784648187633263,0.10240963855421688,0.057971014492753624,0.020618556701030927,0.009460141271442986,0.030418788907753257,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.003683415864745913,0.23200925587315172,1.0,0.0
1225783964893315072,7.162468664199594e-05,2.3508945153630958e-05,0.00010207709284439579,0.00011814744801512288,0.0,0.022026431718061675,0.016304347826086956,0.0255863539445629,0.01807228915662651,0.043478260869565216,0.005623242736644799,0.0044147325933400604,0.0031126202603282403,0.002435064935064935,0.0,1.0,0.3333333333333333,0.0,1.0,0.003456315986830594,0.013102106844970512,1.0,1.0
1255841759877349376,2.387489554733198e-05,5.224210034140212e-06,3.5198997532550274e-06,0.0,0.0,0.00881057268722467,0.0,0.0042643923240938165,0.012048192771084338,0.0,0.0018744142455482662,0.0002522704339051463,0.0,0.0,0.0,1.0,0.3333333333333333,0.04081632653061224,1.0,2.704895904547342e-06,0.003277722505856783,0.0,0.0
1237531626311041024,0.00014324937328399188,8.489341305477845e-05,0.0005068655644687239,0.00033081285444234407,0.0,0.013215859030837006,0.0,0.0,0.03614457831325302,0.014492753623188406,0.0009372071227741331,0.0020181634712411706,0.0024052065647990947,0.0016233766233766235,0.0,0.0,0.0,0.0,1.0,1.527470628450264e-05,0.022657406535004157,0.0,1.0
1277979011126190082,0.00016712426883132384,3.918157525605159e-05,1.407959901302011e-05,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.012048192771084338,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,1.271301075137251e-05,0.0012424205162273215,0.0,1.0
1245272390424289280,2.387489554733198e-05,2.612105017070106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.028985507246376812,0.0009372071227741331,0.0006306760847628658,0.0002829654782116582,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.0001308374060181929,0.003941251714715975,1.0,1.0
1272387311632695297,4.774979109466396e-05,6.530262542675266e-07,0.0,0.0,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.012048192771084338,0.014492753623188406,0.0009372071227741331,0.0005045408678102926,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,6.316727494737029e-06,0.058179774096650094,0.0,1.0
1243276956948402180,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.0005045408678102926,0.00042444821731748726,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0032651912244457547,0.16389730388360213,1.0,1.0
559863517151784960,9.549958218932792e-05,1.697868261095569e-05,1.7599498766275136e-05,0.0,0.0,0.18061674008810574,0.005434782608695652,0.06396588486140725,0.1746987951807229,0.42028985507246375,0.04967197750702906,0.05322906155398587,0.052348613469156764,0.0,0.0,0.0,0.0,0.0,1.0,0.03174620171754844,0.041197099315391165,1.0,1.0
1255069851653111808,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0031982942430703624,0.012048192771084338,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.02040816326530612,1.0,0.0001695492397579793,0.029626459404947642,0.0,0.0
519375764165509121,0.0,0.0,0.0,0.0,0.0,0.013215859030837006,0.0,0.0042643923240938165,0.01807228915662651,0.014492753623188406,0.0037488284910965324,0.0037840565085771947,0.014148273910582909,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.04919040954017422,0.33363542144085645,1.0,0.0
544283772569788416,2.387489554733198e-05,3.918157525605159e-06,3.1679097779295246e-05,0.0,0.0,0.04405286343612335,0.02717391304347826,0.011727078891257996,0.060240963855421686,0.10144927536231885,0.01780693533270853,0.005802219979818365,0.019100169779286927,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.12290327806175562,0.41395838689741404,1.0,1.0
